3,26,560,18
3,26,307,1
3,26,307,6
3,26,308,3
3,26,309,1
3,26,309,6
3,26,309,3
3,26,310,30
3,26,561,8
3,26,562,8
3,26,313,28
3,26,314,28
3,26,315,43
3,26,315,28
3,27,464,9
3,27,464,6
3,27,465,9
3,27,465,6
3,27,563,6
3,27,316,18
3,27,316,19
3,27,317,18
3,27,317,19
3,27,318,6
3,27,318,3
3,27,319,6
3,27,323,18
3,27,326,18
3,27,327,18
3,27,328,6
3,27,328,3
3,27,466,6
3,27,330,9
3,27,331,9
3,27,332,9
3,27,467,9
3,27,467,18
3,27,467,6
3,27,467,3
3,27,468,35
3,27,468,9
3,27,468,6
3,27,468,3
3,27,470,18
3,27,337,6
3,27,471,6
3,27,471,3
3,27,472,3
3,27,339,9
3,27,339,19
3,27,340,9
3,27,340,19
3,27,473,9
3,27,473,19
3,27,474,9
3,27,474,19
3,27,564,9
3,27,564,19
3,27,341,18
3,27,341,19
3,28,565,35
3,28,565,9
3,28,566,9
3,28,567,9
3,29,345,6
3,29,345,3
3,29,475,9
3,29,347,18
3,29,348,19
3,30,350,1
3,30,351,35
3,30,352,6
3,30,353,6
3,31,354,18
3,31,354,6
3,31,355,18
3,31,355,6
3,32,476,8
3,32,357,8
3,32,358,30
3,32,358,18
3,32,358,6
3,32,358,3
3,32,359,3
3,32,361,30
3,32,361,18
3,32,361,6
3,32,361,3
3,32,362,18
3,32,362,3
3,32,364,18
3,33,477,35
3,33,477,8
3,33,477,5
3,34,367,8
3,34,568,40
3,34,568,6
3,34,569,40
3,34,569,6
3,34,368,9
3,34,368,7
3,34,570,9
3,34,570,55
3,34,369,9
3,34,370,1
3,34,371,1
3,34,371,6
3,34,371,3
3,34,571,55
3,34,372,9
3,34,372,39
3,34,375,6
3,34,375,3
3,34,376,13
3,34,377,5
3,34,572,8
3,34,378,13
3,34,573,8
3,34,379,8
3,34,380,8
3,34,381,7
3,34,382,7
3,34,383,7
3,34,383,40
3,34,384,7
3,34,384,40
3,34,384,3
3,34,385,7
3,34,385,3
3,36,390,1
3,36,390,6
3,36,478,6
3,36,479,18
3,36,479,3
3,36,392,50
3,36,392,18
3,36,392,8
3,36,393,35
3,36,574,18
3,36,574,19
3,36,575,18
3,36,576,18
3,36,576,19
3,36,577,18
3,36,577,19
3,36,397,9
3,36,480,21
3,36,480,56
3,36,481,21
3,36,481,56
3,37,399,6
3,37,399,3
3,37,482,1
3,37,578,6
3,37,578,3
3,37,483,1
3,37,483,6
3,37,483,3
3,37,484,1
3,37,485,1
3,37,486,6
3,37,579,6
3,37,488,3
3,37,580,6
3,41,581,27
4,1,1,1
4,1,2,2
4,2,491,1
4,2,492,1
4,2,492,6
4,2,493,1
4,2,493,6
4,2,494,6
4,2,3,38
4,2,3,12
4,2,5,5
4,2,582,6
4,2,582,3
4,2,583,3
4,2,584,7
4,2,585,7
4,2,586,7
4,2,586,40
4,2,587,7
4,2,587,40
4,2,588,3
4,2,15,8
4,2,16,8
4,2,589,5
4,2,20,3
4,3,590,1
4,3,590,6
4,3,591,6
4,3,592,6
4,3,593,6
4,3,407,3
4,3,594,6
4,3,595,9
4,3,408,9
4,4,596,1
4,4,597,1
4,4,598,1
4,4,599,1
4,4,409,6
4,4,410,6
4,4,496,6
4,4,497,6
4,4,30,9
4,4,31,9
4,4,32,6
4,4,33,6
4,5,411,9
4,5,411,6
4,5,411,3
4,5,600,3
4,5,35,3
4,5,36,9
4,5,36,6
4,5,498,9
4,5,498,6
4,5,37,3
4,5,38,9
4,5,38,6
4,5,39,9
4,5,39,6
4,5,412,9
4,5,412,6
4,5,42,9
4,5,42,6
4,5,43,9
4,5,43,6
4,5,44,9
4,5,44,6
4,5,499,9
4,5,46,35
4,5,46,9
4,5,47,9
4,5,414,9
4,5,414,6
4,5,414,3
4,5,415,9
4,5,415,6
4,5,415,3
4,5,500,9
4,5,501,9
4,5,501,6
4,5,49,9
4,5,49,6
4,5,502,9
4,6,416,6
4,6,51,9
4,6,51,6
4,6,52,9
4,6,601,35
4,6,53,10
4,6,53,11
4,6,54,9
4,6,54,6
4,6,55,11
4,6,56,6
4,7,57,8
4,7,59,20
4,7,59,12
4,7,60,13
4,7,60,15
4,7,60,8
4,7,61,49
4,7,61,12
4,7,62,13
4,7,62,14
4,7,62,15
4,7,62,8
4,7,205,17
4,7,63,17
4,7,64,9
4,7,65,9
4,7,66,9
4,7,66,6
4,7,66,3
4,7,417,6
4,7,417,3
4,7,505,6
4,7,505,3
4,7,418,35
4,7,418,9
4,7,418,18
4,7,419,9
4,7,419,6
4,7,419,3
4,7,67,18
4,7,67,19
4,7,602,18
4,7,602,19
4,7,603,9
4,7,603,18
4,7,603,19
4,7,70,9
4,7,604,5
4,7,605,8
4,7,71,8
4,7,72,20
4,7,73,21
4,7,74,20
4,7,75,21
4,7,76,22
4,7,77,20
4,7,78,21
4,7,79,23
4,7,80,6
4,7,81,8
4,7,82,52
4,7,82,53
4,7,83,43
4,7,83,12
4,7,84,8
4,7,85,12
4,7,86,13
4,7,86,14
4,7,86,15
4,7,86,8
4,7,90,9
4,7,91,25
4,7,91,26
4,7,92,25
4,7,92,27
4,7,92,26
4,7,420,13
4,7,420,8
4,7,506,52
4,7,506,53
4,7,93,28
4,7,94,28
4,7,95,28
4,8,606,18
4,8,507,6
4,8,508,6
4,8,607,6
4,8,608,18
4,8,609,18
4,8,99,35
4,8,99,1
4,8,99,6
4,8,104,6
4,9,106,18
4,9,106,24
4,9,610,18
4,9,114,13
4,9,115,8
4,9,116,8
4,9,612,8
4,9,117,8
4,9,510,8
4,9,511,8
4,9,613,8
4,9,512,8
4,9,423,6
4,9,423,3
4,9,614,18
4,9,514,9
4,9,424,18
4,9,424,1
4,9,424,6
4,9,424,3
4,9,425,18
4,9,425,19
4,9,425,6
4,10,516,35
4,10,516,1
4,10,516,6
4,10,517,6
4,10,120,1
4,10,120,6
4,10,121,3
4,10,122,1
4,10,122,6
4,10,122,3
4,10,615,28
4,10,616,28
4,10,617,28
4,10,518,18
4,10,618,18
4,10,618,19
4,10,619,18
4,10,619,19
4,10,620,3
4,10,621,18
4,10,126,13
4,10,126,8
4,10,127,13
4,10,127,8
4,10,128,13
4,10,128,15
4,10,128,8
4,10,130,8
4,10,131,8
4,10,132,8
4,10,606,18
4,10,622,18
4,10,135,6
4,10,623,6
4,10,624,20
4,10,624,21
4,10,139,19
4,10,519,18
4,10,625,19
4,10,143,34
4,10,143,20
4,10,144,34
4,10,144,20
4,10,145,34
4,10,145,20
4,10,146,28
4,10,147,43
4,10,148,28
4,10,149,5
4,10,150,43
4,10,432,8
4,10,626,21
4,10,521,18
4,10,153,13
4,10,153,8
4,10,154,8
4,10,155,13
4,10,155,15
4,10,155,8
4,11,522,9
4,11,523,35
4,11,524,35
4,12,526,35
4,12,527,35
4,13,165,5
4,13,627,5
4,13,167,28
4,13,168,28
4,13,433,28
4,13,170,28
4,13,171,8
4,13,172,36
4,13,172,20
4,13,172,22
4,13,173,23
4,13,175,34
4,13,175,47
4,13,175,20
4,13,175,56
4,13,176,47
4,13,176,21
4,13,176,56
4,13,177,34
4,13,177,47
4,13,177,20
4,13,177,56
4,13,178,21
4,13,179,54
4,13,179,21
4,13,180,47
4,13,180,54
4,13,180,46
4,13,434,18
4,13,528,18
4,13,528,19
4,13,528,3
4,13,529,19
4,13,529,3
4,13,530,18
4,13,531,3
4,13,628,18
4,13,628,19
4,13,183,8
4,13,183,37
4,13,184,13
4,13,184,8
4,13,184,37
4,13,185,13
4,13,185,15
4,13,185,8
4,13,189,6
4,13,190,18
4,13,191,6
4,13,191,3
4,13,192,3
4,13,193,1
4,13,193,6
4,13,629,35
4,13,630,57
4,13,630,1
4,13,631,57
4,13,532,13
4,13,532,8
4,13,632,1
4,13,632,6
4,13,633,1
4,13,633,6
4,13,634,1
4,13,634,6
4,13,197,1
4,14,198,8
4,14,200,20
4,14,200,49
4,14,200,12
4,14,201,13
4,14,201,15
4,14,201,8
4,14,202,49
4,14,202,12
4,14,203,13
4,14,203,14
4,14,203,15
4,14,203,8
4,14,205,17
4,14,63,17
4,14,206,8
4,14,534,28
4,14,208,36
4,14,209,23
4,14,535,52
4,14,535,53
4,14,210,8
4,14,211,5
4,14,212,49
4,14,212,12
4,14,213,8
4,14,214,20
4,14,214,12
4,14,215,13
4,14,215,14
4,14,215,15
4,14,215,8
4,14,217,25
4,14,217,27
4,14,635,25
4,14,218,28
4,14,219,28
4,14,220,28
4,14,221,20
4,14,222,20
4,14,223,20
4,14,436,13
4,14,436,8
4,14,224,26
4,14,225,26
4,14,226,21
4,14,227,21
4,14,228,21
4,15,229,18
4,15,636,18
4,15,636,6
4,15,637,18
4,15,637,6
4,15,230,6
4,15,233,18
4,15,638,1
4,15,639,18
4,15,640,1
4,15,235,18
4,15,236,6
4,15,236,3
4,15,641,18
4,15,437,3
4,15,642,9
4,38,536,19
4,38,537,19
4,38,538,19
4,16,239,9
4,16,239,6
4,16,539,9
4,16,240,8
4,16,241,8
4,16,643,5
4,17,242,13
4,17,438,13
4,17,438,36
4,17,644,13
4,17,644,36
4,18,243,6
4,18,244,6
4,18,439,6
4,18,440,9
4,42,645,3
4,42,646,6
4,42,647,6
4,20,441,6
4,20,648,9
4,20,248,6
4,43,649,1
4,43,650,6
4,21,249,9
4,21,249,6
4,21,249,58
4,21,250,8
4,21,251,8
4,21,442,8
4,21,443,8
4,21,252,18
4,21,252,19
4,21,252,6
4,21,252,3
4,21,651,9
4,21,652,9
4,22,653,6
4,22,654,6
4,22,444,9
4,22,445,3
4,22,446,6
4,22,259,6
4,22,655,6
4,22,262,2
4,22,656,9
4,22,657,6
4,23,264,57
4,23,266,1
4,23,268,1
4,23,268,6
4,23,542,18
4,23,542,19
4,23,542,3
4,23,543,18
4,23,543,19
4,23,543,3
4,23,658,19
4,23,545,18
4,23,270,6
4,23,270,3
4,23,272,3
4,23,450,1
4,23,450,6
4,23,659,1
4,23,659,6
4,23,660,1
4,23,660,6
4,23,661,1
4,23,661,6
4,40,548,18
4,40,549,18
4,40,662,18
4,40,550,8
4,40,551,8
4,40,552,8
4,40,553,8
4,40,554,5
4,40,663,5
4,40,555,18
4,40,555,19
4,40,664,3
4,40,556,18
4,40,557,6
4,40,665,6
4,24,276,9
4,24,276,6
4,24,451,6
4,24,277,3
4,24,280,9
4,24,453,9
4,24,453,6
4,24,666,3
4,24,454,9
4,24,454,6
4,24,284,9
4,24,284,6
4,24,285,9
4,24,285,6
4,24,287,9
4,24,287,6
4,24,667,6
4,24,288,9
4,24,288,6
4,24,455,6
4,24,455,3
4,24,456,6
4,24,456,3
4,24,457,18
4,24,458,18
4,24,289,9
4,24,289,6
4,24,290,9
4,24,290,6
4,24,291,9
4,25,293,3
4,25,668,6
4,25,668,3
4,25,669,6
4,25,669,3
4,25,670,6
4,25,459,6
4,26,297,1
4,26,297,6
4,26,618,18
4,26,618,19
4,26,619,18
4,26,619,19
4,26,620,3
4,26,621,18
4,26,461,6
4,26,303,19
4,26,671,19
4,26,559,18
4,26,560,18
4,26,307,1
4,26,307,6
4,26,308,3
4,26,309,1
4,26,309,6
4,26,309,3
4,26,672,28
4,26,673,28
4,26,674,28
4,27,464,9
4,27,464,6
4,27,464,3
4,27,465,9
4,27,465,6
4,27,465,3
4,27,563,6
4,27,316,18
4,27,316,19
4,27,317,18
4,27,317,19
4,27,318,6
4,27,319,6
4,27,675,6
4,27,676,9
4,27,677,9
4,27,678,9
4,27,323,18
4,27,326,18
4,27,327,18
4,27,330,9
4,27,331,9
4,27,679,9
4,27,467,9
4,27,467,18
4,27,467,6
4,27,467,3
4,27,468,35
4,27,468,9
4,27,468,6
4,27,468,3
4,27,470,9
4,27,470,18
4,27,470,6
4,27,337,6
4,27,337,3
4,27,471,6
4,27,339,9
4,27,339,19
4,27,680,9
4,27,680,19
4,27,681,9
4,27,341,18
4,27,341,19
4,28,342,9
4,28,682,35
4,28,682,9
4,28,566,9
4,28,567,9
4,29,475,9
4,29,346,18
4,29,683,3
4,30,350,1
4,30,351,35
4,30,352,6
4,30,353,6
4,31,354,18
4,31,354,6
4,31,355,18
4,31,355,6
4,32,357,8
4,32,358,30
4,32,358,18
4,32,358,6
4,32,358,3
4,32,359,3
4,32,361,30
4,32,361,18
4,32,361,6
4,32,361,3
4,32,362,30
4,32,362,18
4,32,362,6
4,32,362,3
4,32,364,18
4,33,477,35
4,33,477,8
4,33,477,5
4,34,684,8
4,34,685,5
4,34,568,40
4,34,568,6
4,34,569,40
4,34,569,6
4,34,368,9
4,34,368,7
4,34,570,35
4,34,570,9
4,34,570,7
4,34,369,9
4,34,686,13
4,34,371,40
4,34,371,6
4,34,687,40
4,34,687,6
4,34,688,9
4,34,689,9
4,34,689,7
4,34,375,6
4,34,375,3
4,34,377,5
4,34,378,8
4,34,690,8
4,34,691,8
4,34,692,8
4,34,693,8
4,34,379,8
4,34,380,8
4,34,694,8
4,34,381,7
4,34,382,7
4,34,383,7
4,34,383,40
4,34,384,7
4,34,384,40
4,34,384,3
4,34,385,7
4,34,385,3
4,34,695,21
4,34,696,28
4,34,697,28
4,34,698,32
4,34,698,8
4,34,699,8
4,34,700,32
4,34,700,8
4,36,390,1
4,36,390,6
4,36,701,6
4,36,702,3
4,36,393,35
4,36,703,19
4,36,575,18
4,36,576,18
4,36,576,19
4,36,397,9
4,36,480,56
4,36,481,41
4,36,704,3
4,37,399,6
4,37,399,3
4,37,482,1
4,37,705,6
4,37,578,3
4,37,483,1
4,37,483,3
4,37,486,6
4,37,488,3
4,37,580,6
4,41,581,27
5,1,1,1
5,1,2,2
5,2,491,1
5,2,492,35
5,2,492,1
5,2,492,6
5,2,493,35
5,2,493,1
5,2,493,6
5,2,494,6
5,2,3,38
5,2,3,12
5,2,405,38
5,2,405,12
5,2,406,38
5,2,406,12
5,2,706,38
5,2,706,12
5,2,5,5
5,2,582,6
5,2,582,3
5,2,583,3
5,2,584,7
5,2,585,7
5,2,586,7
5,2,586,40
5,2,587,7
5,2,587,40
5,2,588,3
5,2,15,8
5,2,16,8
5,2,17,5
5,2,20,3
5,2,707,3
5,3,590,6
5,3,591,6
5,3,592,6
5,3,593,6
5,3,407,3
5,3,594,6
5,3,595,9
5,3,408,9
5,44,351,35
5,44,708,6
5,4,596,1
5,4,596,6
5,4,597,1
5,4,597,6
5,4,598,1
5,4,598,6
5,4,599,1
5,4,599,6
5,4,709,6
5,4,409,6
5,4,410,6
5,4,710,6
5,4,711,6
5,4,712,9
5,4,713,9
5,4,714,6
5,4,715,6
5,5,411,9
5,5,411,6
5,5,411,3
5,5,600,3
5,5,35,3
5,5,36,9
5,5,36,6
5,5,498,9
5,5,498,6
5,5,716,9
5,5,716,6
5,5,37,3
5,5,39,9
5,5,39,6
5,5,717,9
5,5,717,6
5,5,412,9
5,5,412,6
5,5,41,3
5,5,42,9
5,5,42,6
5,5,43,9
5,5,44,9
5,5,499,9
5,5,46,35
5,5,46,9
5,5,47,9
5,5,414,9
5,5,414,6
5,5,414,3
5,5,415,9
5,5,415,6
5,5,415,3
5,5,500,9
5,5,501,6
5,5,49,6
5,5,718,9
5,5,719,9
5,6,416,6
5,6,51,9
5,6,51,6
5,6,52,9
5,6,601,35
5,6,53,10
5,6,53,9
5,6,53,11
5,6,53,6
5,6,54,9
5,6,54,6
5,6,56,6
5,7,720,20
5,7,720,28
5,7,720,21
5,7,57,8
5,7,59,20
5,7,59,12
5,7,60,13
5,7,60,15
5,7,60,8
5,7,61,20
5,7,61,12
5,7,62,13
5,7,62,14
5,7,62,15
5,7,62,8
5,7,205,17
5,7,63,17
5,7,64,9
5,7,65,9
5,7,721,6
5,7,66,9
5,7,66,6
5,7,66,3
5,7,417,6
5,7,417,3
5,7,505,6
5,7,505,3
5,7,418,35
5,7,418,9
5,7,418,18
5,7,419,9
5,7,419,6
5,7,419,3
5,7,602,18
5,7,602,19
5,7,603,18
5,7,603,19
5,7,70,9
5,7,604,5
5,7,605,8
5,7,71,8
5,7,72,20
5,7,73,21
5,7,74,20
5,7,75,21
5,7,76,22
5,7,77,20
5,7,78,21
5,7,79,23
5,7,80,6
5,7,81,8
5,7,82,52
5,7,83,20
5,7,83,12
5,7,84,8
5,7,85,12
5,7,86,13
5,7,86,14
5,7,86,15
5,7,86,8
5,7,90,9
5,7,722,6
5,7,91,25
5,7,91,26
5,7,92,25
5,7,92,27
5,7,92,26
5,7,420,13
5,7,420,8
5,7,506,20
5,7,506,52
5,7,506,53
5,7,723,18
5,7,723,6
5,7,93,28
5,7,94,28
5,7,95,28
5,7,724,18
5,8,606,18
5,8,607,6
5,8,608,18
5,8,609,18
5,8,99,35
5,8,99,11
5,8,99,1
5,8,99,6
5,8,725,19
5,8,104,6
5,10,516,35
5,10,516,1
5,10,726,6
5,10,120,1
5,10,120,6
5,10,727,1
5,10,727,6
5,10,727,3
5,10,122,1
5,10,122,6
5,10,122,3
5,10,615,43
5,10,616,43
5,10,617,43
5,10,518,18
5,10,618,18
5,10,618,19
5,10,618,6
5,10,728,18
5,10,619,18
5,10,619,19
5,10,729,6
5,10,620,3
5,10,730,3
5,10,731,3
5,10,621,18
5,10,732,13
5,10,732,8
5,10,126,8
5,10,127,13
5,10,127,8
5,10,128,13
5,10,128,15
5,10,128,8
5,10,130,8
5,10,131,8
5,10,606,18
5,10,622,18
5,10,135,6
5,10,623,6
5,10,733,19
5,10,734,19
5,10,624,20
5,10,624,21
5,10,139,19
5,10,519,18
5,10,625,19
5,10,143,34
5,10,143,20
5,10,144,34
5,10,144,20
5,10,145,34
5,10,145,20
5,10,146,43
5,10,147,43
5,10,148,28
5,10,149,43
5,10,150,43
5,10,735,21
5,10,521,18
5,10,736,8
5,10,154,8
5,10,155,13
5,10,155,15
5,10,155,8
5,11,522,9
5,11,523,35
5,11,524,35
5,11,525,9
5,11,737,9
5,12,526,35
5,12,527,35
5,13,165,5
5,13,627,5
5,13,167,28
5,13,168,28
5,13,170,28
5,13,172,36
5,13,172,20
5,13,172,22
5,13,175,34
5,13,175,47
5,13,175,20
5,13,175,56
5,13,176,47
5,13,176,21
5,13,176,56
5,13,177,47
5,13,177,20
5,13,177,21
5,13,177,56
5,13,178,54
5,13,178,46
5,13,178,59
5,13,179,59
5,13,179,21
5,13,180,54
5,13,180,46
5,13,180,59
5,13,434,18
5,13,528,18
5,13,528,19
5,13,528,3
5,13,530,18
5,13,531,18
5,13,531,19
5,13,531,3
5,13,738,19
5,13,738,3
5,13,628,18
5,13,628,19
5,13,183,8
5,13,183,37
5,13,184,13
5,13,184,8
5,13,184,37
5,13,185,13
5,13,185,15
5,13,185,8
5,13,189,6
5,13,190,18
5,13,191,6
5,13,191,3
5,13,192,3
5,13,193,1
5,13,193,6
5,13,193,3
5,13,739,1
5,13,740,35
5,13,740,57
5,13,631,57
5,13,532,13
5,13,532,8
5,13,632,1
5,13,632,6
5,13,633,1
5,13,633,6
5,13,634,1
5,13,634,6
5,13,197,1
5,14,198,8
5,14,200,20
5,14,200,12
5,14,201,13
5,14,201,15
5,14,201,8
5,14,202,12
5,14,203,13
5,14,203,14
5,14,203,15
5,14,203,8
5,14,205,17
5,14,63,17
5,14,206,8
5,14,208,36
5,14,209,23
5,14,535,52
5,14,535,53
5,14,535,5
5,14,210,8
5,14,211,43
5,14,211,5
5,14,212,12
5,14,213,8
5,14,214,12
5,14,215,13
5,14,215,14
5,14,215,15
5,14,215,8
5,14,217,25
5,14,217,27
5,14,635,25
5,14,218,28
5,14,219,28
5,14,220,28
5,14,221,20
5,14,222,20
5,14,223,20
5,14,436,13
5,14,436,8
5,14,741,21
5,14,742,28
5,14,224,26
5,14,225,26
5,14,226,21
5,14,227,21
5,14,228,21
5,15,229,18
5,15,636,18
5,15,636,6
5,15,637,18
5,15,637,6
5,15,230,6
5,15,743,6
5,15,233,18
5,15,639,18
5,15,639,6
5,15,640,18
5,15,744,18
5,15,235,18
5,15,235,3
5,15,745,3
5,15,746,18
5,15,641,18
5,15,437,3
5,15,642,9
5,15,747,9
5,38,536,19
5,38,537,19
5,38,538,19
5,38,748,6
5,38,749,6
5,16,239,9
5,16,239,18
5,16,239,6
5,16,539,9
5,16,750,13
5,16,240,8
5,16,241,8
5,16,643,5
5,17,438,13
5,17,438,36
5,17,438,20
5,17,644,13
5,17,644,36
5,17,644,20
5,18,243,6
5,18,244,6
5,18,540,6
5,18,439,6
5,18,440,9
5,42,645,3
5,42,751,3
5,42,646,6
5,42,647,6
5,42,752,6
5,20,441,6
5,20,648,9
5,20,248,6
5,43,649,1
5,43,650,6
5,21,249,9
5,21,249,19
5,21,249,6
5,21,252,18
5,21,252,19
5,21,252,6
5,21,252,3
5,21,651,9
5,21,652,9
5,22,653,6
5,22,654,6
5,22,444,9
5,22,445,3
5,22,446,6
5,22,259,6
5,22,655,6
5,22,262,2
5,22,656,9
5,22,657,6
5,23,264,57
5,23,266,9
5,23,268,1
5,23,268,6
5,23,542,18
5,23,542,19
5,23,542,3
5,23,543,19
5,23,543,3
5,23,753,18
5,23,270,6
5,23,270,3
5,23,272,3
5,23,450,1
5,23,450,6
5,23,450,3
5,23,659,1
5,23,659,6
5,23,660,9
5,23,660,6
5,23,661,1
5,23,661,6
5,40,549,18
5,40,754,6
5,40,551,8
5,40,553,8
5,40,755,18
5,40,756,18
5,40,554,5
5,40,555,19
5,40,555,6
5,40,664,3
5,40,757,18
5,40,758,6
5,45,106,9
5,45,106,18
5,45,610,18
5,45,114,13
5,45,115,8
5,45,116,8
5,45,759,8
5,45,612,8
5,45,117,8
5,45,510,8
5,45,511,8
5,45,613,8
5,45,512,8
5,45,423,6
5,45,423,3
5,45,614,18
5,45,514,9
5,45,424,18
5,45,424,1
5,45,424,6
5,45,424,3
5,45,425,19
5,45,425,6
5,24,276,9
5,24,276,6
5,24,760,9
5,24,760,6
5,24,761,9
5,24,762,9
5,24,277,3
5,24,453,9
5,24,453,6
5,24,666,3
5,24,454,9
5,24,454,6
5,24,763,9
5,24,284,9
5,24,284,6
5,24,285,9
5,24,285,6
5,24,287,9
5,24,287,6
5,24,667,6
5,24,288,9
5,24,288,6
5,24,455,6
5,24,455,3
5,24,456,6
5,24,456,3
5,24,457,18
5,24,458,18
5,24,291,9
5,25,293,6
5,25,668,6
5,25,668,3
5,25,669,6
5,25,669,3
5,25,670,6
5,25,764,6
5,26,297,30
5,26,765,6
5,26,618,18
5,26,618,19
5,26,618,6
5,26,728,18
5,26,619,18
5,26,619,19
5,26,729,6
5,26,620,3
5,26,730,3
5,26,731,3
5,26,621,18
5,26,461,6
5,26,303,19
5,26,671,19
5,26,559,18
5,26,560,18
5,26,307,1
5,26,307,6
5,26,308,3
5,26,766,1
5,26,766,6
5,26,766,3
5,26,309,1
5,26,309,6
5,26,309,3
5,26,672,43
5,26,673,43
5,26,674,43
5,27,464,9
5,27,464,6
5,27,464,3
5,27,465,9
5,27,465,6
5,27,465,3
5,27,563,6
5,27,316,18
5,27,316,19
5,27,318,6
5,27,319,6
5,27,675,6
5,27,676,9
5,27,767,9
5,27,677,9
5,27,678,9
5,27,323,18
5,27,326,18
5,27,327,18
5,27,768,18
5,27,769,9
5,27,770,9
5,27,330,9
5,27,331,9
5,27,679,9
5,27,337,6
5,27,337,3
5,27,471,6
5,27,771,9
5,27,771,18
5,27,771,6
5,27,771,3
5,27,772,35
5,27,772,9
5,27,772,6
5,27,772,3
5,27,773,9
5,27,773,18
5,27,773,6
5,27,774,6
5,27,341,18
5,27,341,19
5,28,342,9
5,28,682,35
5,28,682,9
5,28,566,9
5,28,567,9
5,29,475,9
5,29,346,18
5,29,347,18
5,29,683,3
5,30,350,1
5,30,351,35
5,30,352,6
5,30,353,6
5,31,354,18
5,31,354,6
5,31,355,18
5,31,355,1
5,31,355,6
5,32,357,8
5,32,358,6
5,32,358,3
5,32,359,3
5,32,361,18
5,32,361,6
5,32,361,3
5,32,362,18
5,32,362,6
5,32,362,3
5,32,775,6
5,32,775,3
5,32,364,18
5,32,776,9
5,32,777,9
5,32,778,9
5,32,779,9
5,33,477,35
5,33,477,5
5,33,780,18
5,33,781,35
5,33,781,8
5,33,781,5
5,34,782,8
5,34,685,5
5,34,568,40
5,34,568,6
5,34,569,40
5,34,569,6
5,34,368,9
5,34,368,7
5,34,570,35
5,34,570,9
5,34,570,7
5,34,369,9
5,34,686,13
5,34,371,40
5,34,371,6
5,34,687,40
5,34,687,6
5,34,783,6
5,34,688,9
5,34,784,9
5,34,784,7
5,34,689,9
5,34,689,7
5,34,375,6
5,34,375,3
5,34,377,5
5,34,785,8
5,34,378,8
5,34,691,8
5,34,692,8
5,34,786,8
5,34,693,8
5,34,787,9
5,34,379,8
5,34,380,8
5,34,694,8
5,34,382,7
5,34,383,7
5,34,383,40
5,34,384,7
5,34,384,40
5,34,384,3
5,34,788,3
5,34,385,3
5,34,695,21
5,34,696,28
5,34,697,28
5,34,698,32
5,34,698,8
5,34,789,8
5,34,700,32
5,34,700,8
5,36,790,18
5,36,790,19
5,36,791,35
5,36,792,18
5,36,792,19
5,36,793,18
5,36,794,1
5,36,390,60
5,36,390,1
5,36,390,6
5,36,795,6
5,36,796,3
5,36,479,3
5,36,701,6
5,36,397,9
5,36,398,8
5,36,398,21
5,36,480,3
5,36,481,41
5,36,704,3
5,37,399,6
5,37,399,3
5,37,400,6
5,37,797,6
5,37,797,3
5,37,798,6
5,37,799,6
5,37,799,3
5,37,800,6
5,37,801,3
5,41,581,27
6,46,802,18
6,46,802,19
6,46,803,18
6,46,803,19
6,46,804,6
6,1,1,1
6,1,2,2
6,2,491,1
6,2,491,6
6,2,492,35
6,2,492,1
6,2,492,6
6,2,493,35
6,2,493,1
6,2,493,6
6,2,3,38
6,2,3,12
6,2,405,38
6,2,405,12
6,2,406,38
6,2,406,12
6,2,706,38
6,2,706,12
6,2,5,5
6,2,805,8
6,2,806,8
6,2,807,8
6,2,582,6
6,2,582,3
6,2,583,3
6,2,808,7
6,2,585,7
6,2,586,7
6,2,586,40
6,2,587,7
6,2,587,40
6,2,588,3
6,2,15,8
6,2,16,8
6,2,20,3
6,2,707,3
6,3,590,6
6,3,591,6
6,3,593,6
6,3,407,3
6,3,809,6
6,3,809,3
6,3,594,6
6,3,810,9
6,3,811,9
6,44,441,35
6,44,708,6
6,44,812,6
6,4,598,1
6,4,598,6
6,4,599,1
6,4,599,6
6,4,709,6
6,4,409,6
6,4,410,6
6,4,710,6
6,4,711,6
6,4,712,9
6,4,713,9
6,4,715,6
6,4,813,6
6,5,411,9
6,5,411,6
6,5,411,3
6,5,35,3
6,5,36,9
6,5,36,6
6,5,498,6
6,5,814,9
6,5,814,6
6,5,37,3
6,5,39,9
6,5,39,6
6,5,717,6
6,5,412,9
6,5,412,6
6,5,41,3
6,5,42,9
6,5,42,6
6,5,43,9
6,5,44,9
6,5,499,9
6,5,46,9
6,5,47,9
6,5,414,9
6,5,414,6
6,5,414,3
6,5,415,9
6,5,415,6
6,5,415,3
6,5,815,18
6,5,500,9
6,5,500,18
6,5,501,6
6,5,816,9
6,5,817,9
6,5,818,6
6,5,819,9
6,6,416,6
6,6,820,9
6,6,820,6
6,6,52,9
6,6,53,10
6,6,53,11
6,6,54,6
6,6,55,11
6,6,56,6
6,7,821,61
6,7,720,20
6,7,720,28
6,7,720,21
6,7,57,8
6,7,59,20
6,7,59,12
6,7,60,13
6,7,60,15
6,7,60,8
6,7,61,20
6,7,61,12
6,7,62,13
6,7,62,14
6,7,62,15
6,7,62,8
6,7,64,9
6,7,65,9
6,7,721,6
6,7,66,9
6,7,66,6
6,7,66,3
6,7,417,9
6,7,417,6
6,7,417,3
6,7,505,18
6,7,505,6
6,7,505,3
6,7,822,35
6,7,822,9
6,7,822,18
6,7,822,6
6,7,822,3
6,7,823,9
